Feature ID	Taxon	Confidence
3b13381e6b143904f0edefefc3e5b301	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999951718048863
852fdc3e0ef3ec16932625554fffb219	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9999991120642522
435f8c12ae522efd1663fefc99c8bf43	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999990811403
9a6541134ef1a22874d5c02b8ac34190	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.8357473132810271
37b8d90de34cc2132d71555009ef574e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9910795965656106
6e760f73bd5e33d445329639ce4ab7f4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Virgisporangium; s__	0.7884903961286387
32e44417eeec1cf8cc9aa338cfde3ea9	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.9999979882283072
2350d0bf0ca10bb9f14485efe294396b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__IS-44; f__; g__; s__	0.9990081980229674
80209cb1f12c8e8f98a2cc95d857c435	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9536721546250269
3d9cf7fe9610973e7389324ac40c496b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9999917599945732
e11bc7a56f7c5c76d95da7798207a0a6	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__Conexibacter; s__	0.9991002423849707
e7ba11d2a18f128491ab9abcd785cef0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.9999976266082796
d17e7a2c249bea84689781f20d901ee3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.7040633908626067
ce7971dfaca591476571bb90dd78232c	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999682531
33d42ffbaa201600b3ab92d972852538	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9222415414997313
6c277e5efd8c89b04bf4e2ad9c17789a	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999945696939894
17d91c2f1cf913a30305367d5e1c7392	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Thermomonosporaceae; g__Actinoallomurus; s__iriomotensis	0.9961864303146021
f30e64905c44f7775384c79f8f9e69ec	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__pocheonensis	0.7696730371819875
d116ee8d3a3923f064c4d1d275df3bc5	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9969985974282751
816b8764d1081d84389544a5eafc1317	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9999964595723161
2e785fe5b0d1bdfc09eba27eb8428ad1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae	0.9994769590715384
83cb12b97cdb017a9dcb5b6f3b862826	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.7453352093682106
3a940e6ac1c6388d6a0c347b87a5f392	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae	0.9224209120727717
02d64e1e52d86318d73a7843d2f0120e	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999924764211926
caf7cf93aab67e44385c335a1c7fadb8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__	0.9232316939782279
6a4104556326bc4a46228eb4d666ede8	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9997658091777485
b868379719cd0c23b8a7bd949f71ce01	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__Oryzihumus; s__leptocrescens	0.9737596562439113
0d9d48a2a61938191007d2b04801f78e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999993035851712
d5fc19b7f04ea7dd091c8989290c4b76	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9999460952567523
c28a64275be907c8b491b623ee2e7832	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999953266810085
3d5309fadb467578f9bd8bbe40e129d3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9999350605179184
8931beeb9be32a89966116f2c3d57ced	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999729045292524
3c18a91d226c7823966fe1986ac337e9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9995753972672072
027dc1bcaa524f15fd357b4277cb5cf9	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.734757492762836
acb6b490f8573adcae5691742813302e	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__	0.9961463195690123
c6ca1e543ab9bcb9c6102299001a8209	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__; s__	0.9999994607471085
f5a3237c02f5253fd73e4e86e8362225	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999990275938
1ee5eed51f3479bab6013b6be3ffc32c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.8404602012082858
9159db7a409857edacef4df1a50e86b6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999722581129953
039f830d27e44db8730e5684993ae807	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Dactylosporangium; s__	0.9493855294467088
ea7279d7acdf30a49978f29fb37ac08b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9999994692709657
5b3a01a6d98cdcf44ecc1ed3b32fd234	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9958261507163416
993ed3e97ed958d9bbaa7b1a244a978c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.8849531014938797
2850aca0790f24d63e8d39cac5c0fb16	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9998261068984807
05e6d28c6ecd36f3225df0256e7c806b	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__ximonensis	0.9973379629770915
3ea8f846a683ad2d0ee72a9afa7d5b96	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae	0.999995207539464
c3c2eda29b16dbb4796bc609182374f7	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999763770154116
d0a9e4079da292344c9190ebf4de1626	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9998303607147583
fe4ae4224e447a184b0093a59a8e8779	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9994484024326479
1f20cdc749274b143bd25fe5a6e337f9	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__; f__; g__; s__	0.8659195893820599
d3aeb0395a80892e33841c03f2e4d8cc	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__Ellin6537; f__; g__; s__	0.9999999999986784
c99cd285ba30e718921b64af2ac688c1	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9996241882470206
8e8edffc665c216241e1e10f2ec50060	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Friedmanniella; s__	0.9995704656495069
e32e4e34659f407491fddaea9e5e0e98	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999801534745922
cc05a3338084cd2576b3c62ca5d7f19e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9657003256291675
6d3a8a026ea57f2c02a53242e79afcab	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__; s__	0.9999936575451807
41a6aec78d263a862ce7ea7115a5eb27	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999938223142
31bb90e135ecd616026f83539a815a30	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.7549518720365176
2eb9d99d1ab904ef3d9255920ee28020	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.7734227254966974
7731a3d08cc7de78c660c13685db78f9	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9953356341342147
138ebfada4e5d03ef36ef99fb6f897a8	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999998324106513
71b3f444269720b0183af221adfea357	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9686307145368136
a0b0325eaef9f509fc80ec73e0f3ac06	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9966857709971786
0a581db59674af1b9c2214e9584fcb8e	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__versatilis	0.7854677962028429
bc08b0e9b5d95c47ff9332b9e252a2fc	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999921248254124
6c5a70d33b34d3e496a3e7ebc1ed84ae	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9996922083271574
6974e8a1b76bba00ac60a8140ffbb875	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.7467339005929421
f8c0f322a13d3e1505ed4e38e8b4c2b8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9317969051032641
92bc25b188d06efc77cba9938af09ed5	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9999495250753779
454c5c5205a3f37802fb6af92f54d973	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9938264745840766
7ba74e175428726e513dd71847089518	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9998491731849869
59739b61a36e9b45f3f04373927106bf	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.999956170402077
de467b807a7de60355c250c3ac737446	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999971027123756
c944e89f4a1c9bcd18d1db923f46497e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Phytohabitans	0.7917861044910876
7979cc367817efa7cf4a498bc095779c	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__SCA1145	0.9956353083810691
ccb88d3c7eadcad244d8fefe74bcd257	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.99973583999177
989c9d7ef3aa44455c6c7f838d9fb749	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__	0.9683334531987015
a08c1ad0e4e2e1f9912b0c5a1d28307b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.9990919469043362
a68c009c5e7b6c43e82d068ac1acc4af	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9987260224143047
b69764b13cadc4dea2b1b4a9a6eb08f7	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999998059523894
7e301e4c3f2d32f3d872faf02c78ff88	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__SCA1145	0.995677075831346
a8e1aa4de423835338c494e1008726a1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9992881607424051
84ad7414a33322890e790a2d8a0af4b4	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.8799335521729482
ef661433bfd47808458a174f84f75f3e	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999999868635286
c5daec583798b579d43a4c310a307a6d	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999998734185677
1e1f9c54513a22bc330cd6b846ffc5d5	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999997149729
0707fccf6f93d5bd20dce2237dbfc463	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999952069204
54b7ba800eaac9ef84b7554e53711cad	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__SCA1145	0.9986432696526524
8cdeeac8451963e717768391c6f7724b	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9858327749733997
122028d0cd73d904c735c25b50008b39	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9621736205998777
208090b5622c3dc01d9cb71f3c0da65d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9992713890729034
5e18c861282bd8108d26489a41e9246d	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999997200888
da3cc62ce5f208ba7e8a6f210eeed33c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9722552872055489
d27dd8ed7419492108b99dccc4ac5bce	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__bryophila	0.9584538032633949
fff442a530679b559739f32602ef32e3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__; s__	0.9999987594224984
4950ef59b67dd14a0899b482a7001ed6	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.997980050240747
429de650073d06887e772429504c80bb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9993527721090549
2c1593f4328b3a95c8ca9b6a9466a4ac	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Virgisporangium; s__	0.8260209055696338
64ec21a25d29967b8a71c782b7bf75c0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9995039646338145
912e4c46d97bbbbaaa69da8d8824dca3	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__SCA1145	0.9969122146601702
c0f7cefe497312cc95a0b27061db5f0c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Geodermatophilus; s__	0.8101938917351608
f9fe5b817db9fa4d10d174c095a705c3	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__oc28; g__; s__	0.9999996613897798
e9e86e2acfde72e1f8ea9728b54f99d1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Modestobacter; s__	0.9659558217543818
459851088ae3e07cba7682246394537d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__Conexibacter; s__	0.9987919928358231
27605ad64a0707a93fac3de893673099	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9999989595833809
c2fca7ac569fe1e8591acc1ced571e7a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9017560687407835
c181cf4e9a92a1fadf83cd7548888b78	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999999469138331
f4202027a738d0a7dec77fa344f0133a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.8049770711071974
60432d4c6d2693f5eedd42a34894074d	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999540375423654
50ea89679a244e3236d43b8c55434a1e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9997823856719029
80c43883cba7600eaff8aad1fd0833f1	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9998635525316519
607e902127789ce39d6b7cff8f2817fa	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9993145625920554
c57e31e6a8fa0fd6f0c359a2b30151fb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999994356268077
d8ab1468cae7e10812804c6cad1e6f66	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.9917248555796125
322e85065d47944bbfdffc9eb0ef8777	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999985221
7cc04ec06509079393d7673da6afcc19	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae; g__Herbidospora	0.707400367189944
ec034ca692a6aeb2d2e0f9b3b3e8b410	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9998672471688811
34bade288ca26638ccae31a59ad4b986	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9999999998223785
90c22cb20b6b98799f4c48dd5c12cc08	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9973036666923024
b31c094baf7f76778f6f829b60518e3b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9409285440659342
bdb5d9da5738d7bb5a8c59dc267d3594	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9945599981005337
2a04577ab27cba843995914d66afcf4e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9999999998872476
4196e010ee8a2799925b5f4f3db2a865	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999973867119577
423e327276ded5785fccfaebe85043f7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Dongia; s__mobilis	0.9445274629846985
cd0147185fd9973d6aa7a64cc7907ff8	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999001563303
74b2e63f963c5397b429b444bdbda1d1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9911492385686095
ea7b08a02e386e58e5ef21202b478c22	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999981809634508
b47fb91cddcbfe47712cbba2c7785a0a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9951889709965216
eef0fa4b9d6c3f8963d6df687a901ba2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.9385778487962345
f29373ae3236cccff764527f31b83c78	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6	0.9999998385610589
b792ef37691fce31fce7723bc86a2b97	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999452137301859
35e43d00617d36548d49920450610f49	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9999917474214748
b702b2d289914e60d7e41f2ca0b85c65	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.7220271575572299
d48890ec11b15b8ab705a226da1c1a74	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia	0.7362611417019167
15a8e9e14dbfc3cdb4a04e9324e3ef41	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Segetibacter; s__	0.9995851361762895
7320b35cc7cc38b921ecf08263fabc9b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9996535079559677
4d1d64f4eab19f842cae2b8c6ac895f1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9228539710258771
50d186e3311d424bd399e6483fca3145	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__Ellin6537; f__; g__; s__	0.9999999999485709
013eb6d7eaa2c55f295b6d88d2b49fff	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__EB1003; g__; s__	0.9999997773704159
85714446e105cf7ec32d97c19841ca0c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Actinomycetospora; s__	0.7222651849387706
556462df19541f245fc67eae6209839d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__Kineosporia; s__aurantiaca	0.9669589130578147
